"batter","player_name","stand","p_throws","events","avg_launch_speed","avg_launch_angle","xba","woba","xwoba","iso","brl_pct"
676950,"MacKinnon, David","R","R",28,83.2,10.6153846153846,0.436384615384615,0.260714285714286,0.443153846153846,0,0
677223,"Larsen, Jack","L","R",1,NA,NA,NA,0,NA,0,NA
677551,"Franco, Wander","L","R",272,87.5607142857143,8.85714285714286,0.32278125,0.324080882352941,0.338611607142857,0.121323529411765,0.03125
677551,"Franco, Wander","R","L",71,86.1934426229508,5.78688524590164,0.290672131147541,0.354225352112676,0.317901639344262,0.154929577464789,0.0491803278688525
677594,"Rodríguez, Julio","R","L",134,92.26,12.1375,0.3776875,0.373507462686567,0.4615875,0.17910447761194,0.1
677594,"Rodríguez, Julio","R","R",423,91.9095406360424,9.58245614035088,0.329759717314488,0.378486997635934,0.399840989399293,0.215130023640662,0.127208480565371
677649,"Duran, Ezequiel","R","L",52,90.196875,10.7272727272727,0.2939375,0.306730769230769,0.37228125,0.211538461538462,0.125
677649,"Duran, Ezequiel","R","R",170,84.7341666666667,9.14876033057851,0.278841666666667,0.272058823529412,0.284825,0.0941176470588235,0.025
677950,"Thomas, Alek","L","L",96,84.7123287671233,1.42666666666667,0.248972602739726,0.222395833333333,0.244794520547945,0.0416666666666667,0.0136986301369863
677950,"Thomas, Alek","L","R",315,88.2740425531915,3.0042194092827,0.295502127659574,0.305396825396825,0.31668085106383,0.123809523809524,0.0425531914893617
677951,"Witt Jr., Bobby","L","R",1,NA,NA,NA,0,NA,0,NA
677951,"Witt Jr., Bobby","R","L",147,89.0333333333333,17.4814814814815,0.300472222222222,0.307823129251701,0.350305555555556,0.210884353741497,0.111111111111111
677951,"Witt Jr., Bobby","R","R",484,89.8902017291066,16.6455331412104,0.319789625360231,0.320454545454545,0.370515850144092,0.148760330578512,0.0806916426512968
677954,"Groshans, Jordan","R","L",11,88.5857142857143,-1.57142857142857,0.411857142857143,0.309090909090909,0.392428571428571,0,0
677954,"Groshans, Jordan","R","R",54,86.8243902439024,6.17073170731707,0.284414634146341,0.275925925925926,0.289707317073171,0.0555555555555556,0.024390243902439
678225,"Bae, Ji Hwan","L","L",8,75.8833333333333,-5.33333333333333,0.25,0.2,0.235666666666667,0,0
678225,"Bae, Ji Hwan","L","R",29,80.8047619047619,4.04761904761905,0.278761904761905,0.45,0.265047619047619,0.103448275862069,0
678246,"Vargas, Miguel","R","L",24,87.9375,28.9375,0.25475,0.233333333333333,0.2975625,0.125,0.125
678246,"Vargas, Miguel","R","R",26,91.1210526315789,23.2105263157895,0.303894736842105,0.205769230769231,0.346684210526316,0.0384615384615385,0.0526315789473684
678662,"Tovar, Ezequiel","R","L",11,95.37,12.8,0.4097,0.459090909090909,0.4842,0.363636363636364,0.1
678662,"Tovar, Ezequiel","R","R",24,83.7714285714286,5.35714285714286,0.289642857142857,0.170833333333333,0.299428571428571,0,0.0714285714285714
678894,"Peguero, Liover","R","L",2,106.7,3,0.543,0.45,0.5,0,0
678894,"Peguero, Liover","R","R",2,NA,NA,NA,0.35,NA,0,NA
679529,"Torkelson, Spencer","R","L",107,92.9893333333333,12.3466666666667,0.34108,0.297196261682243,0.39628,0.130841121495327,0.08
679529,"Torkelson, Spencer","R","R",297,89.3197802197802,16.0989010989011,0.295456043956044,0.27003367003367,0.332868131868132,0.0942760942760943,0.0824175824175824
679631,"Vavra, Terrin","L","L",11,83.3857142857143,19.4285714285714,0.312714285714286,0.290909090909091,0.301,0,0
679631,"Vavra, Terrin","L","R",92,86.3359375,8,0.335046875,0.318478260869565,0.346109375,0.0760869565217391,0.015625
680118,"Blanco, Dairon","R","L",3,83.4666666666667,-11.6666666666667,0.124,0.6,0.121333333333333,0,0
680118,"Blanco, Dairon","R","R",4,NA,NA,NA,0,NA,0,NA
680552,"Swaggerty, Travis","L","L",6,94.75,2.25,0.1165,0.15,0.10975,0,0
680552,"Swaggerty, Travis","L","R",3,81.3,49,0.034,0,0.039,0,0
680700,"Palacios, Richie","L","L",6,NA,NA,NA,0.466666666666667,NA,0,NA
680700,"Palacios, Richie","L","R",117,84.4304347826087,13.2282608695652,0.296391304347826,0.247863247863248,0.293413043478261,0.0512820512820513,0.0108695652173913
680757,"Kwan, Steven","L","L",140,83.4863636363636,5.30630630630631,0.292145454545455,0.296071428571429,0.284536363636364,0.0285714285714286,0
680757,"Kwan, Steven","L","R",496,84.9565989847716,13.0279187817259,0.296908629441624,0.36491935483871,0.297741116751269,0.106854838709677,0.0177664974619289
680776,"Duran, Jarren","L","L",42,83.9846153846154,1.80769230769231,0.254769230769231,0.229761904761905,0.245230769230769,0.0238095238095238,0
680776,"Duran, Jarren","L","R",181,88.0568965517241,7.68965517241379,0.315603448275862,0.311878453038674,0.368474137931035,0.154696132596685,0.0948275862068965
680777,"Jeffers, Ryan","R","L",70,88.9145833333333,16.75,0.385291666666667,0.402857142857143,0.500104166666667,0.2,0.125
680777,"Jeffers, Ryan","R","R",166,86.4872549019608,16.8235294117647,0.279274509803922,0.244277108433735,0.342254901960784,0.114457831325301,0.127450980392157
680814,"Burdick, Peyton","R","L",36,89.7,21.35,0.3164,0.348611111111111,0.4112,0.194444444444444,0.1
680814,"Burdick, Peyton","R","R",66,88.7138888888889,19,0.34025,0.273484848484848,0.412277777777778,0.136363636363636,0.111111111111111
680911,"Miller, Owen","R","L",154,85.8660194174757,12.6601941747573,0.274106796116505,0.280844155844156,0.288349514563107,0.103896103896104,0.0194174757281553
680911,"Miller, Owen","R","R",318,85.7694915254237,9,0.315593220338983,0.302044025157233,0.330059322033898,0.0943396226415094,0.038135593220339
680977,"Donovan, Brendan","L","L",77,85.1363636363636,2.49090909090909,0.327418181818182,0.383766233766234,0.327036363636364,0.038961038961039,0
680977,"Donovan, Brendan","L","R",390,87.8470149253731,6.30970149253731,0.32210447761194,0.36,0.335496268656716,0.0897435897435897,0.0373134328358209
681082,"Stott, Bryson","L","L",111,86.8808823529412,11.695652173913,0.318970588235294,0.328378378378378,0.318279411764706,0.135135135135135,0.0147058823529412
681082,"Stott, Bryson","L","R",360,87.6738007380074,12.9409594095941,0.282863468634686,0.281805555555556,0.305073800738007,0.105555555555556,0.044280442804428
681146,"Bride, Jonah","R","L",62,85.7066666666667,12.6444444444444,0.214244444444444,0.22741935483871,0.213844444444444,0,0
681146,"Bride, Jonah","R","R",126,86.7471264367816,11.1954022988506,0.299770114942529,0.280555555555556,0.313563218390805,0.0555555555555556,0.0229885057471264
681351,"O'Hoppe, Logan","R","L",5,80.825,11.75,0.4585,0.36,0.4355,0,0
681351,"O'Hoppe, Logan","R","R",11,86.3571428571429,31.8571428571429,0.202857142857143,0.290909090909091,0.210428571428571,0,0
681481,"Carpenter, Kerry","L","L",24,82.75625,-4.3125,0.298375,0.2625,0.2911875,0.125,0
681481,"Carpenter, Kerry","L","R",89,87.9320754716981,19.2264150943396,0.304283018867925,0.360674157303371,0.393471698113208,0.235955056179775,0.150943396226415
681526,"Lavastida, Bryan","R","L",2,NA,NA,NA,0,NA,0,NA
681526,"Lavastida, Bryan","R","R",13,87.5875,6.375,0.181125,0.230769230769231,0.168375,0,0
681546,"Outman, James","L","L",2,NA,NA,NA,0.35,NA,0,NA
681546,"Outman, James","L","R",14,99.6166666666667,16.5,0.4715,0.614285714285714,0.500833333333333,0.357142857142857,0
681584,"Villar, David","R","L",74,87.419512195122,21.0243902439024,0.352365853658537,0.426351351351351,0.419439024390244,0.27027027027027,0.0975609756097561
681584,"Villar, David","R","R",107,86.3775862068966,15.4137931034483,0.263931034482759,0.292056074766355,0.309,0.14018691588785,0.0689655172413793
681962,"Capra, Vinny","R","L",7,87.35,-5.25,0.31075,0.328571428571429,0.31975,0,0
681987,"Eaton, Nate","R","L",35,79.4,7.75,0.254833333333333,0.395714285714286,0.283708333333333,0.2,0.0416666666666667
681987,"Eaton, Nate","R","R",87,87.9464285714286,14.7142857142857,0.330107142857143,0.293103448275862,0.363125,0.0689655172413793,0.0357142857142857
682073,"Hensley, David","R","L",15,83.7111111111111,-15,0.217777777777778,0.403333333333333,0.207111111111111,0.0666666666666667,0
682073,"Hensley, David","R","R",19,94.5142857142857,8.92857142857143,0.373357142857143,0.471052631578947,0.465642857142857,0.315789473684211,0.0714285714285714
682626,"Álvarez, Francisco","R","L",4,83.2666666666667,18.6666666666667,0.196333333333333,0,0.177333333333333,0,0
682626,"Álvarez, Francisco","R","R",10,92.6,13.2,0.4894,0.465,0.801,0.4,0.6
682928,"Abrams, CJ","L","L",93,83.4060606060606,11.2121212121212,0.246363636363636,0.173118279569892,0.239924242424242,0.043010752688172,0
682928,"Abrams, CJ","L","R",210,86.122754491018,3.30769230769231,0.298604790419162,0.322380952380952,0.308389221556886,0.0857142857142857,0.0239520958083832
682985,"Greene, Riley","L","L",119,88.0184210526316,-2.92207792207792,0.387605263157895,0.339495798319328,0.386026315789474,0.0840336134453782,0.0131578947368421
682985,"Greene, Riley","L","R",301,90.107182320442,5.16483516483517,0.344359116022099,0.29734219269103,0.409193370165746,0.102990033222591,0.116022099447514
682998,"Carroll, Corbin","L","L",30,82.8142857142857,11.8571428571429,0.261,0.285,0.261619047619048,0.166666666666667,0
682998,"Carroll, Corbin","L","R",86,87.0288461538462,7.98076923076923,0.315057692307692,0.387209302325581,0.372673076923077,0.232558139534884,0.0769230769230769
683002,"Henderson, Gunnar","L","L",26,90.9,-5.4375,0.22375,0.211538461538462,0.2425625,0.0769230769230769,0.0625
683002,"Henderson, Gunnar","L","R",105,92.8045454545455,3.78787878787879,0.369787878787879,0.385238095238095,0.442757575757576,0.180952380952381,0.106060606060606
683021,"Stefanic, Michael","R","L",34,82.336,3.08,0.18236,0.107352941176471,0.17672,0,0
683021,"Stefanic, Michael","R","R",35,84.728,6.8,0.37196,0.371428571428571,0.38068,0.0571428571428571,0.04
683146,"Baty, Brett","L","L",9,98.5,6.85714285714286,0.299714285714286,0.1,0.287714285714286,0,0
683146,"Baty, Brett","L","R",33,88.8739130434783,10.9130434782609,0.383,0.315151515151515,0.416478260869565,0.181818181818182,0.0869565217391304
683734,"Vaughn, Andrew","R","L",124,91.189898989899,5.37373737373737,0.311676767676768,0.347983870967742,0.343989898989899,0.0645161290322581,0.0606060606060606
683734,"Vaughn, Andrew","R","R",431,90.6210862619808,8.08945686900958,0.325207667731629,0.333294663573086,0.369961661341853,0.169373549883991,0.0766773162939297
686469,"Pasquantino, Vinnie","L","L",65,88.034693877551,7.3469387755102,0.339040816326531,0.400769230769231,0.350081632653061,0.0461538461538462,0.0408163265306122
686469,"Pasquantino, Vinnie","L","R",235,91.7960227272727,13.2215909090909,0.337005681818182,0.367446808510638,0.392670454545455,0.157446808510638,0.0909090909090909
686676,"Lee, Korey","R","L",11,76.64,2.6,0.1806,0.259090909090909,0.1674,0.0909090909090909,0
686676,"Lee, Korey","R","R",15,86.8363636363636,14.0909090909091,0.144272727272727,0.19,0.139090909090909,0.0666666666666667,0
686681,"Massey, Michael","L","L",40,85.8,14.1851851851852,0.22237037037037,0.30375,0.281444444444444,0.15,0.111111111111111
